Label,FrequencySize,MaxIntensity,MeanDeviation,MeanValue,MedianIntensity,MinIntensity,Percentile10,Percentile15,Percentile20,Percentile25,Percentile30,Percentile35,Percentile40,Percentile45,Percentile5,Percentile50,Percentile55,Percentile60,Percentile65,Percentile70,Percentile75,Percentile80,Percentile85,Percentile90,Percentile95,Quantile0.025,Quantile0.25,Quantile0.5,Quantile0.75,Quantile0.975,RMS,Range,RelativeDeviation,Variance,VolumeCount,VoxelValueSum,histogramEnergy,histogramEntropy,kurtosis,skewness,stdDeviation,uniformity,ClusterProminence_AllDirection_offset1,ClusterProminence_AllDirection_offset1_SD,ClusterProminence_AllDirection_offset4,ClusterProminence_AllDirection_offset4_SD,ClusterProminence_AllDirection_offset7,ClusterProminence_AllDirection_offset7_SD,ClusterProminence_angle0_offset1,ClusterProminence_angle0_offset4,ClusterProminence_angle0_offset7,ClusterProminence_angle135_offset1,ClusterProminence_angle135_offset4,ClusterProminence_angle135_offset7,ClusterProminence_angle45_offset1,ClusterProminence_angle45_offset4,ClusterProminence_angle45_offset7,ClusterProminence_angle90_offset1,ClusterProminence_angle90_offset4,ClusterProminence_angle90_offset7,ClusterShade_AllDirection_offset1,ClusterShade_AllDirection_offset1_SD,ClusterShade_AllDirection_offset4,ClusterShade_AllDirection_offset4_SD,ClusterShade_AllDirection_offset7,ClusterShade_AllDirection_offset7_SD,ClusterShade_angle0_offset1,ClusterShade_angle0_offset4,ClusterShade_angle0_offset7,ClusterShade_angle135_offset1,ClusterShade_angle135_offset4,ClusterShade_angle135_offset7,ClusterShade_angle45_offset1,ClusterShade_angle45_offset4,ClusterShade_angle45_offset7,ClusterShade_angle90_offset1,ClusterShade_angle90_offset4,ClusterShade_angle90_offset7,Correlation_AllDirection_offset1,Correlation_AllDirection_offset1_SD,Correlation_AllDirection_offset4,Correlation_AllDirection_offset4_SD,Correlation_AllDirection_offset7,Correlation_AllDirection_offset7_SD,Correlation_angle0_offset1,Correlation_angle0_offset4,Correlation_angle0_offset7,Correlation_angle135_offset1,Correlation_angle135_offset4,Correlation_angle135_offset7,Correlation_angle45_offset1,Correlation_angle45_offset4,Correlation_angle45_offset7,Correlation_angle90_offset1,Correlation_angle90_offset4,Correlation_angle90_offset7,GLCMEnergy_AllDirection_offset1,GLCMEnergy_AllDirection_offset1_SD,GLCMEnergy_AllDirection_offset4,GLCMEnergy_AllDirection_offset4_SD,GLCMEnergy_AllDirection_offset7,GLCMEnergy_AllDirection_offset7_SD,GLCMEnergy_angle0_offset1,GLCMEnergy_angle0_offset4,GLCMEnergy_angle0_offset7,GLCMEnergy_angle135_offset1,GLCMEnergy_angle135_offset4,GLCMEnergy_angle135_offset7,GLCMEnergy_angle45_offset1,GLCMEnergy_angle45_offset4,GLCMEnergy_angle45_offset7,GLCMEnergy_angle90_offset1,GLCMEnergy_angle90_offset4,GLCMEnergy_angle90_offset7,GLCMEntropy_AllDirection_offset1,GLCMEntropy_AllDirection_offset1_SD,GLCMEntropy_AllDirection_offset4,GLCMEntropy_AllDirection_offset4_SD,GLCMEntropy_AllDirection_offset7,GLCMEntropy_AllDirection_offset7_SD,GLCMEntropy_angle0_offset1,GLCMEntropy_angle0_offset4,GLCMEntropy_angle0_offset7,GLCMEntropy_angle135_offset1,GLCMEntropy_angle135_offset4,GLCMEntropy_angle135_offset7,GLCMEntropy_angle45_offset1,GLCMEntropy_angle45_offset4,GLCMEntropy_angle45_offset7,GLCMEntropy_angle90_offset1,GLCMEntropy_angle90_offset4,GLCMEntropy_angle90_offset7,HaralickCorrelation_AllDirection_offset1,HaralickCorrelation_AllDirection_offset1_SD,HaralickCorrelation_AllDirection_offset4,HaralickCorrelation_AllDirection_offset4_SD,HaralickCorrelation_AllDirection_offset7,HaralickCorrelation_AllDirection_offset7_SD,HaralickCorrelation_angle0_offset1,HaralickCorrelation_angle0_offset4,HaralickCorrelation_angle0_offset7,HaralickCorrelation_angle135_offset1,HaralickCorrelation_angle135_offset4,HaralickCorrelation_angle135_offset7,HaralickCorrelation_angle45_offset1,HaralickCorrelation_angle45_offset4,HaralickCorrelation_angle45_offset7,HaralickCorrelation_angle90_offset1,HaralickCorrelation_angle90_offset4,HaralickCorrelation_angle90_offset7,Inertia_AllDirection_offset1,Inertia_AllDirection_offset1_SD,Inertia_AllDirection_offset4,Inertia_AllDirection_offset4_SD,Inertia_AllDirection_offset7,Inertia_AllDirection_offset7_SD,Inertia_angle0_offset1,Inertia_angle0_offset4,Inertia_angle0_offset7,Inertia_angle135_offset1,Inertia_angle135_offset4,Inertia_angle135_offset7,Inertia_angle45_offset1,Inertia_angle45_offset4,Inertia_angle45_offset7,Inertia_angle90_offset1,Inertia_angle90_offset4,Inertia_angle90_offset7,InverseDifferenceMoment_AllDirection_offset1,InverseDifferenceMoment_AllDirection_offset1_SD,InverseDifferenceMoment_AllDirection_offset4,InverseDifferenceMoment_AllDirection_offset4_SD,InverseDifferenceMoment_AllDirection_offset7,InverseDifferenceMoment_AllDirection_offset7_SD,InverseDifferenceMoment_angle0_offset1,InverseDifferenceMoment_angle0_offset4,InverseDifferenceMoment_angle0_offset7,InverseDifferenceMoment_angle135_offset1,InverseDifferenceMoment_angle135_offset4,InverseDifferenceMoment_angle135_offset7,InverseDifferenceMoment_angle45_offset1,InverseDifferenceMoment_angle45_offset4,InverseDifferenceMoment_angle45_offset7,InverseDifferenceMoment_angle90_offset1,InverseDifferenceMoment_angle90_offset4,InverseDifferenceMoment_angle90_offset7,AngularSecondMoment,HaraEntroy,HaraVariance,contrast,differenceEntropy,differenceVariance,inverseDifferenceMoment,sumAverage,sumEntropy,sumVariance,GreyLevelNonuniformity_AllDirection_offset1,GreyLevelNonuniformity_AllDirection_offset1_SD,GreyLevelNonuniformity_AllDirection_offset4,GreyLevelNonuniformity_AllDirection_offset4_SD,GreyLevelNonuniformity_AllDirection_offset7,GreyLevelNonuniformity_AllDirection_offset7_SD,GreyLevelNonuniformity_angle0_offset1,GreyLevelNonuniformity_angle0_offset4,GreyLevelNonuniformity_angle0_offset7,GreyLevelNonuniformity_angle135_offset1,GreyLevelNonuniformity_angle135_offset4,GreyLevelNonuniformity_angle135_offset7,GreyLevelNonuniformity_angle45_offset1,GreyLevelNonuniformity_angle45_offset4,GreyLevelNonuniformity_angle45_offset7,GreyLevelNonuniformity_angle90_offset1,GreyLevelNonuniformity_angle90_offset4,GreyLevelNonuniformity_angle90_offset7,HighGreyLevelRunEmphasis_AllDirection_offset1,HighGreyLevelRunEmphasis_AllDirection_offset1_SD,HighGreyLevelRunEmphasis_AllDirection_offset4,HighGreyLevelRunEmphasis_AllDirection_offset4_SD,HighGreyLevelRunEmphasis_AllDirection_offset7,HighGreyLevelRunEmphasis_AllDirection_offset7_SD,HighGreyLevelRunEmphasis_angle0_offset1,HighGreyLevelRunEmphasis_angle0_offset4,HighGreyLevelRunEmphasis_angle0_offset7,HighGreyLevelRunEmphasis_angle135_offset1,HighGreyLevelRunEmphasis_angle135_offset4,HighGreyLevelRunEmphasis_angle135_offset7,HighGreyLevelRunEmphasis_angle45_offset1,HighGreyLevelRunEmphasis_angle45_offset4,HighGreyLevelRunEmphasis_angle45_offset7,HighGreyLevelRunEmphasis_angle90_offset1,HighGreyLevelRunEmphasis_angle90_offset4,HighGreyLevelRunEmphasis_angle90_offset7,LongRunEmphasis_AllDirection_offset1,LongRunEmphasis_AllDirection_offset1_SD,LongRunEmphasis_AllDirection_offset4,LongRunEmphasis_AllDirection_offset4_SD,LongRunEmphasis_AllDirection_offset7,LongRunEmphasis_AllDirection_offset7_SD,LongRunEmphasis_angle0_offset1,LongRunEmphasis_angle0_offset4,LongRunEmphasis_angle0_offset7,LongRunEmphasis_angle135_offset1,LongRunEmphasis_angle135_offset4,LongRunEmphasis_angle135_offset7,LongRunEmphasis_angle45_offset1,LongRunEmphasis_angle45_offset4,LongRunEmphasis_angle45_offset7,LongRunEmphasis_angle90_offset1,LongRunEmphasis_angle90_offset4,LongRunEmphasis_angle90_offset7,LongRunHighGreyLevelEmphasis_AllDirection_offset1,LongRunHighGreyLevelEmphasis_AllDirection_offset1_SD,LongRunHighGreyLevelEmphasis_AllDirection_offset4,LongRunHighGreyLevelEmphasis_AllDirection_offset4_SD,LongRunHighGreyLevelEmphasis_AllDirection_offset7,LongRunHighGreyLevelEmphasis_AllDirection_offset7_SD,LongRunHighGreyLevelEmphasis_angle0_offset1,LongRunHighGreyLevelEmphasis_angle0_offset4,LongRunHighGreyLevelEmphasis_angle0_offset7,LongRunHighGreyLevelEmphasis_angle135_offset1,LongRunHighGreyLevelEmphasis_angle135_offset4,LongRunHighGreyLevelEmphasis_angle135_offset7,LongRunHighGreyLevelEmphasis_angle45_offset1,LongRunHighGreyLevelEmphasis_angle45_offset4,LongRunHighGreyLevelEmphasis_angle45_offset7,LongRunHighGreyLevelEmphasis_angle90_offset1,LongRunHighGreyLevelEmphasis_angle90_offset4,LongRunHighGreyLevelEmphasis_angle90_offset7,LongRunLowGreyLevelEmphasis_AllDirection_offset1,LongRunLowGreyLevelEmphasis_AllDirection_offset1_SD,LongRunLowGreyLevelEmphasis_AllDirection_offset4,LongRunLowGreyLevelEmphasis_AllDirection_offset4_SD,LongRunLowGreyLevelEmphasis_AllDirection_offset7,LongRunLowGreyLevelEmphasis_AllDirection_offset7_SD,LongRunLowGreyLevelEmphasis_angle0_offset1,LongRunLowGreyLevelEmphasis_angle0_offset4,LongRunLowGreyLevelEmphasis_angle0_offset7,LongRunLowGreyLevelEmphasis_angle135_offset1,LongRunLowGreyLevelEmphasis_angle135_offset4,LongRunLowGreyLevelEmphasis_angle135_offset7,LongRunLowGreyLevelEmphasis_angle45_offset1,LongRunLowGreyLevelEmphasis_angle45_offset4,LongRunLowGreyLevelEmphasis_angle45_offset7,LongRunLowGreyLevelEmphasis_angle90_offset1,LongRunLowGreyLevelEmphasis_angle90_offset4,LongRunLowGreyLevelEmphasis_angle90_offset7,LowGreyLevelRunEmphasis_AllDirection_offset1,LowGreyLevelRunEmphasis_AllDirection_offset1_SD,LowGreyLevelRunEmphasis_AllDirection_offset4,LowGreyLevelRunEmphasis_AllDirection_offset4_SD,LowGreyLevelRunEmphasis_AllDirection_offset7,LowGreyLevelRunEmphasis_AllDirection_offset7_SD,LowGreyLevelRunEmphasis_angle0_offset1,LowGreyLevelRunEmphasis_angle0_offset4,LowGreyLevelRunEmphasis_angle0_offset7,LowGreyLevelRunEmphasis_angle135_offset1,LowGreyLevelRunEmphasis_angle135_offset4,LowGreyLevelRunEmphasis_angle135_offset7,LowGreyLevelRunEmphasis_angle45_offset1,LowGreyLevelRunEmphasis_angle45_offset4,LowGreyLevelRunEmphasis_angle45_offset7,LowGreyLevelRunEmphasis_angle90_offset1,LowGreyLevelRunEmphasis_angle90_offset4,LowGreyLevelRunEmphasis_angle90_offset7,RunLengthNonuniformity_AllDirection_offset1,RunLengthNonuniformity_AllDirection_offset1_SD,RunLengthNonuniformity_AllDirection_offset4,RunLengthNonuniformity_AllDirection_offset4_SD,RunLengthNonuniformity_AllDirection_offset7,RunLengthNonuniformity_AllDirection_offset7_SD,RunLengthNonuniformity_angle0_offset1,RunLengthNonuniformity_angle0_offset4,RunLengthNonuniformity_angle0_offset7,RunLengthNonuniformity_angle135_offset1,RunLengthNonuniformity_angle135_offset4,RunLengthNonuniformity_angle135_offset7,RunLengthNonuniformity_angle45_offset1,RunLengthNonuniformity_angle45_offset4,RunLengthNonuniformity_angle45_offset7,RunLengthNonuniformity_angle90_offset1,RunLengthNonuniformity_angle90_offset4,RunLengthNonuniformity_angle90_offset7,ShortRunEmphasis_AllDirection_offset1,ShortRunEmphasis_AllDirection_offset1_SD,ShortRunEmphasis_AllDirection_offset4,ShortRunEmphasis_AllDirection_offset4_SD,ShortRunEmphasis_AllDirection_offset7,ShortRunEmphasis_AllDirection_offset7_SD,ShortRunEmphasis_angle0_offset1,ShortRunEmphasis_angle0_offset4,ShortRunEmphasis_angle0_offset7,ShortRunEmphasis_angle135_offset1,ShortRunEmphasis_angle135_offset4,ShortRunEmphasis_angle135_offset7,ShortRunEmphasis_angle45_offset1,ShortRunEmphasis_angle45_offset4,ShortRunEmphasis_angle45_offset7,ShortRunEmphasis_angle90_offset1,ShortRunEmphasis_angle90_offset4,ShortRunEmphasis_angle90_offset7,ShortRunHighGreyLevelEmphasis_AllDirection_offset1,ShortRunHighGreyLevelEmphasis_AllDirection_offset1_SD,ShortRunHighGreyLevelEmphasis_AllDirection_offset4,ShortRunHighGreyLevelEmphasis_AllDirection_offset4_SD,ShortRunHighGreyLevelEmphasis_AllDirection_offset7,ShortRunHighGreyLevelEmphasis_AllDirection_offset7_SD,ShortRunHighGreyLevelEmphasis_angle0_offset1,ShortRunHighGreyLevelEmphasis_angle0_offset4,ShortRunHighGreyLevelEmphasis_angle0_offset7,ShortRunHighGreyLevelEmphasis_angle135_offset1,ShortRunHighGreyLevelEmphasis_angle135_offset4,ShortRunHighGreyLevelEmphasis_angle135_offset7,ShortRunHighGreyLevelEmphasis_angle45_offset1,ShortRunHighGreyLevelEmphasis_angle45_offset4,ShortRunHighGreyLevelEmphasis_angle45_offset7,ShortRunHighGreyLevelEmphasis_angle90_offset1,ShortRunHighGreyLevelEmphasis_angle90_offset4,ShortRunHighGreyLevelEmphasis_angle90_offset7,ShortRunLowGreyLevelEmphasis_AllDirection_offset1,ShortRunLowGreyLevelEmphasis_AllDirection_offset1_SD,ShortRunLowGreyLevelEmphasis_AllDirection_offset4,ShortRunLowGreyLevelEmphasis_AllDirection_offset4_SD,ShortRunLowGreyLevelEmphasis_AllDirection_offset7,ShortRunLowGreyLevelEmphasis_AllDirection_offset7_SD,ShortRunLowGreyLevelEmphasis_angle0_offset1,ShortRunLowGreyLevelEmphasis_angle0_offset4,ShortRunLowGreyLevelEmphasis_angle0_offset7,ShortRunLowGreyLevelEmphasis_angle135_offset1,ShortRunLowGreyLevelEmphasis_angle135_offset4,ShortRunLowGreyLevelEmphasis_angle135_offset7,ShortRunLowGreyLevelEmphasis_angle45_offset1,ShortRunLowGreyLevelEmphasis_angle45_offset4,ShortRunLowGreyLevelEmphasis_angle45_offset7,ShortRunLowGreyLevelEmphasis_angle90_offset1,ShortRunLowGreyLevelEmphasis_angle90_offset4,ShortRunLowGreyLevelEmphasis_angle90_offset7,Compactness1,Compactness2,Maximum3DDiameter,SphericalDisproportion,Sphericity,SurfaceArea,SurfaceVolumeRatio,VolumeCC,VolumeMM, SizeZoneVariability,HighIntensityEmphasis,HighIntensityLargeAreaEmphasis,HighIntensitySmallAreaEmphasis,IntensityVariability,LargeAreaEmphasis,LowIntensityEmphasis,LowIntensityLargeAreaEmphasis,LowIntensitySmallAreaEmphasis,SmallAreaEmphasis,ZonePercentage
1,7.743589744,0.043553846,-2.88E-10,-0.012012308,-0.007173846,-0.008395385,-0.022241026,-0.017631795,-0.012750256,-0.019254359,-0.016059487,-0.015944615,-0.0141,-0.016623077,-0.029088718,-0.006558462,-0.010202564,-0.018768718,-0.003475897,-0.002534872,-0.025293846,-0.024149231,-0.005165641,-0.002579487,0.025579487,-0.027253846,-0.019254359,-0.006558462,-0.025293846,0.033164103,-0.007638462,0.051948718,-2.62E-08,0.050945641,7.743589744,47.77128205,-2.77E-05,0.006268718,0.019058205,0.006427385,0.009332308,-0.002101487,2307692.308,3.08E+11,871794.8718,2.30E+13,nan,nan,2615384.615,1594871.795,15384.61538,2358974.359,346153.8462,nan,2153846.154,1066666.667,1769230.769,2000000,492307.6923,189743.5897,10188.41026,-13333333.33,3865.671795,-18974358.97,nan,nan,10768.61538,13676.5641,272.2666667,10662.30769,-580.1128205,-5715.171475,10044.61538,4990.497436,677.1692308,9278.153846,-2624.261538,-4288.789744,8.58E-07,-1.35E-11,3.58E-06,1.39E-10,nan,nan,5.16E-07,4.95E-06,-2.38E-06,1.19E-06,9.33E-07,nan,9.37E-07,8.29E-06,6.61E-06,7.89E-07,1.44E-07,-9.15E-06,-3.85E-05,-2.73E-10,-0.000149794,-3.00E-07,nan,nan,-3.38E-05,-7.32E-05,-0.000156686,-4.54E-05,-0.000311079,nan,-3.65E-05,-9.64E-05,-0.000207251,-3.81E-05,-0.000118476,-0.000686811,0.03206359,-0.000151319,0.054893846,-0.010925641,0.112406154,-0.331766667,0.028767179,0.042454359,0.052791795,0.035792821,0.073520513,0.235126154,0.031197949,0.048332821,0.059142564,0.03249641,0.055266667,0.102564103,-564102.5641,3.09E+13,6051282.051,-1.74E+15,nan,nan,-102564.1026,-1230769.231,7435897.436,-1794871.795,13589743.59,nan,0,6410256.41,11435897.44,-461538.4615,5487179.487,11635897.44,-11.28241026,-1501.430769,3.615384615,-84615.38462,nan,nan,-9.175076923,-61.49897436,80.40717949,-15.53641026,188.6466667,nan,-11.84035897,-129.0820513,-32.6,-8.577897436,16.39641026,158.2512821,0.000151636,1.31E-05,0.000313364,-2.23E-06,nan,nan,0.000558877,0.000733992,0.000394576,-0.000743092,-0.000348467,nan,0.000913564,0.000227708,-0.001712523,-0.000122805,0.000640217,-0.000783231,-9.78E-06,0.001717795,6.85E-05,-0.000167513,-0.00113841,-0.000240338,-2.53E-05,-0.002820769,0.000713385,0.000236051,0.058056923,0.000330047,0.060326667,2.07E-06,0.060603077,-8.15E-08,0.054184615,0.060255385,0.060595385,0.060482564,0.059829744,0.060595385,0.058137949,0.060624615,0.060626667,0.05942359,0.060595385,0.060595385,-150.7846154,13.97025641,-157.5282051,-7.325897436,-157.574359,-4.281948718,-151.2410256,-156.7076923,-157.4820513,-157.0564103,-158.0615385,-157.4820513,-150.4102564,-157.8717949,-157.8615385,-144.4205128,-157.4820513,-157.4820513,-0.000472821,-8.31E-06,-0.001568718,-7.22E-05,-0.001498974,-0.000315226,-0.000171282,0.000739487,-0.000170769,-0.000170256,-0.002568718,-0.000170769,-0.001718462,-0.004274872,-0.005483077,0.000168205,-0.000170769,-0.000170769,-159.9435897,-4990.629744,-180.3179487,-18238.49282,-177.9179487,-43567.79487,-151.2410256,-147.0615385,-157.4871795,-157.0615385,-184.0923077,-157.4871795,-189.7692308,-232.6410256,-239.2102564,-141.6923077,-157.4871795,-157.4871795,-0.000227867,-2.46E-10,-0.000226937,-2.59E-11,-0.000226594,-2.58E-11,-0.000227123,-0.000225167,-0.000226261,-0.00022525,-0.000227564,-0.000226261,-0.00022507,-0.000228764,-0.000227595,-0.000234033,-0.000226261,-0.000226261,-5.59E-05,-1.50E-11,-5.57E-05,-1.28E-12,-5.56E-05,-9.51E-13,-5.57E-05,-5.53E-05,-5.55E-05,-5.53E-05,-5.58E-05,-5.55E-05,-5.52E-05,-5.61E-05,-5.58E-05,-5.75E-05,-5.55E-05,-5.55E-05,7.601333333,1.037292308,7.743384615,0.000341538,7.743435897,0.000255897,7.281948718,7.590051282,7.743435897,7.692153846,7.743230769,7.743435897,7.789641026,7.896615385,7.743230769,7.641589744,7.743435897,7.743435897,0.000118205,-5.17E-07,7.29E-05,-7.90E-08,5.70E-05,-5.86E-08,4.29E-05,-5.86E-05,4.27E-05,4.25E-05,0.00010041,4.27E-05,0.000429641,0.000207231,9.98E-05,-4.21E-05,4.27E-05,4.27E-05,-148.4923077,-496.5728205,-156.825641,-26.73861538,-157.2974359,1.85758559,-151.2410256,-157.7794872,-157.4820513,-157.0564103,-157.1487179,-157.4820513,-140.5692308,-154.8769231,-156.7435897,-145.1076923,-157.4820513,-157.4820513,-1.29E-05,-8.41E-13,-1.29E-05,-6.83E-14,-1.28E-05,-5.13E-14,-1.29E-05,-1.28E-05,-1.28E-05,-1.28E-05,-1.29E-05,-1.28E-05,-1.28E-05,-1.30E-05,-1.29E-05,-1.34E-05,-1.28E-05,-1.28E-05,-7.17E-05,-0.001216154,0,0.003418462,-0.001176821,6.769230769,-5.684615385,0.00774359,7.743589744,0.028928205,-1.052046154,-3.417897436,-0.802282051,0.024107179,0.348783077,0.001095826,0.024133077,0.000364919,-0.005737077,0.014849744
1,-0.153846154,0.055869744,1.49E-10,0.022641026,0.025208205,-0.00191641,-0.004824103,0.003598462,0.009766154,0.010333846,0.012137436,0.016414359,0.023316923,0.023368205,-0.007563077,0.028408718,0.025957436,0.024299487,0.026955385,0.03137641,0.038118974,0.021376923,0.035545128,0.038731795,0.0465,-0.01578,0.010333846,0.028408718,0.038118974,0.054706154,0.026280513,0.057786154,1.03E-09,0.030084513,-0.153846154,0.599282051,-8.54E-05,0.001985641,-0.012029333,-0.012575231,0.016762,-0.003252051,1917948.718,2.78E+12,180000,4.92E+11,nan,nan,2235897.436,-66153.84615,nan,1010256.41,682202.359,nan,2176410.256,-456410.2564,nan,2246153.846,553333.3333,nan,1383.338462,40256410.26,165.5333333,35692307.69,nan,nan,3326.251282,953.1384615,nan,-1791.728205,-1750.461538,-3264.670659,2509.066667,-1732.758974,nan,1489.769231,3192.215385,nan,6.65E-07,-3.81E-09,4.60E-06,-3.68E-09,nan,nan,2.53E-06,-2.47E-05,nan,-0.000014582,5.54E-05,nan,1.95E-05,-2.15E-05,nan,-4.79E-06,9.15E-06,nan,4.01E-05,9.95E-09,-0.000192446,-4.17E-05,nan,nan,1.56E-05,-7.10E-05,nan,5.23E-07,-0.004079256,nan,9.71E-05,0.003296703,nan,4.70E-05,8.38E-05,nan,-0.004673333,0.000118305,-0.000715385,-0.012546872,-0.058781538,-0.069571282,-0.001826667,0.002698974,-0.132562051,-0.000641026,0.074842564,0,-0.010742051,-0.076175385,0,-0.005483077,-0.004229231,-0.102564103,1487179.487,8.10E+11,153846.1538,3.08E+13,nan,nan,1794871.795,307692.3077,nan,1128205.128,2189743.59,nan,1692307.692,-3307692.308,nan,1282051.282,1282051.282,nan,6.674358974,-6640.974359,102.0820513,156900.2051,nan,nan,-9.037435897,133.5466667,nan,41.33882051,-56.74923077,nan,-11.08205128,256.6928205,nan,5.477384615,74.83846154,nan,-0.000693964,2.13E-06,-0.000470451,-3.90E-05,nan,nan,-0.000276226,-0.002781108,nan,-0.001459759,0.000706804,nan,-0.001803262,-0.000139421,nan,0.000763385,0.000331924,nan,4.26E-07,-0.000119795,0.001794836,8.09E-05,7.81E-05,-6.10E-05,-0.000641026,-0.000500308,0.000935077,0.001713923,-0.007362051,-1.18E-05,-0.007812308,0,-0.007812308,0,-0.007812308,-0.007812308,-0.007812308,-0.006012308,-0.007812308,-0.007812308,-0.007812308,-0.007812308,-0.007812308,-0.007812308,-0.007812308,-0.007812308,-98.87179487,-3081.538462,-106.1282051,0,-106.1282051,0,-106.1282051,-106.1282051,-106.1282051,-77.0974359,-106.1282051,-106.1282051,-106.1282051,-106.1282051,-106.1282051,-106.1282051,-106.1282051,-106.1282051,0.000180513,-1.44E-08,0.00019641,0,0.00019641,0,0.00019641,0.00019641,0.00019641,0.000133846,0.00019641,0.00019641,0.00019641,0.00019641,0.00019641,0.00019641,0.00019641,0.00019641,-98.87692308,-3081.517949,-106.1333333,0,-106.1333333,0,-106.1333333,-106.1333333,-106.1333333,-77.1025641,-106.1333333,-106.1333333,-106.1333333,-106.1333333,-106.1333333,-106.1333333,-106.1333333,-106.1333333,0.000241631,-2.56E-08,0.000262569,0,0.000262569,0,0.000262569,0.000262569,0.000262569,0.000178815,0.000262569,0.000262569,0.000262569,0.000262569,0.000262569,0.000262569,0.000262569,0.000262569,6.09E-05,-1.61E-09,6.62E-05,0,6.62E-05,0,6.62E-05,6.62E-05,6.62E-05,4.52E-05,6.62E-05,6.62E-05,6.62E-05,6.62E-05,6.62E-05,6.62E-05,6.62E-05,6.62E-05,-0.140902564,-0.009599692,-0.153712821,0,-0.153712821,0,-0.153712821,-0.153712821,-0.153712821,-0.102471795,-0.153712821,-0.153712821,-0.153712821,-0.153712821,-0.153712821,-0.153712821,-0.153712821,-0.153712821,-4.51E-05,-9.03E-10,-4.91E-05,0,-4.91E-05,0,-4.91E-05,-4.91E-05,-4.91E-05,-3.34E-05,-4.91E-05,-4.91E-05,-4.91E-05,-4.91E-05,-4.91E-05,-4.91E-05,-4.91E-05,-4.91E-05,-98.87179487,-3081.558974,-106.1282051,0,-106.1282051,0,-106.1282051,-106.1282051,-106.1282051,-77.0974359,-106.1282051,-106.1282051,-106.1282051,-106.1282051,-106.1282051,-106.1282051,-106.1282051,-106.1282051,1.58E-05,-1.02E-10,1.71E-05,0,1.71E-05,0,1.71E-05,1.71E-05,1.71E-05,1.18E-05,1.71E-05,1.71E-05,1.71E-05,1.71E-05,1.71E-05,1.71E-05,1.71E-05,1.71E-05,4.71E-05,0.000659897,0.017213333,-0.00308359,0.000823385,-0.461538462,-1.374871795,-0.000153846,-0.153846154,0.075702051,0.213061538,-18.27164103,0.163185128,0.02442,-1.199635897,-0.000651154,-0.077324718,-0.000842503,0.002433641,0.022839897
