Label,FrequencySize,MaxIntensity,MeanDeviation,MeanValue,MedianIntensity,MinIntensity,Percentile10,Percentile15,Percentile20,Percentile25,Percentile30,Percentile35,Percentile40,Percentile45,Percentile5,Percentile50,Percentile55,Percentile60,Percentile65,Percentile70,Percentile75,Percentile80,Percentile85,Percentile90,Percentile95,Quantile0.025,Quantile0.25,Quantile0.5,Quantile0.75,Quantile0.975,RMS,Range,RelativeDeviation,Variance,VolumeCount,VoxelValueSum,histogramEnergy,histogramEntropy,kurtosis,skewness,stdDeviation,uniformity,ClusterProminence_AllDirection_offset1,ClusterProminence_AllDirection_offset1_SD,ClusterProminence_AllDirection_offset4,ClusterProminence_AllDirection_offset4_SD,ClusterProminence_AllDirection_offset7,ClusterProminence_AllDirection_offset7_SD,ClusterProminence_angle0_offset1,ClusterProminence_angle0_offset4,ClusterProminence_angle0_offset7,ClusterProminence_angle135_offset1,ClusterProminence_angle135_offset4,ClusterProminence_angle135_offset7,ClusterProminence_angle45_offset1,ClusterProminence_angle45_offset4,ClusterProminence_angle45_offset7,ClusterProminence_angle90_offset1,ClusterProminence_angle90_offset4,ClusterProminence_angle90_offset7,ClusterShade_AllDirection_offset1,ClusterShade_AllDirection_offset1_SD,ClusterShade_AllDirection_offset4,ClusterShade_AllDirection_offset4_SD,ClusterShade_AllDirection_offset7,ClusterShade_AllDirection_offset7_SD,ClusterShade_angle0_offset1,ClusterShade_angle0_offset4,ClusterShade_angle0_offset7,ClusterShade_angle135_offset1,ClusterShade_angle135_offset4,ClusterShade_angle135_offset7,ClusterShade_angle45_offset1,ClusterShade_angle45_offset4,ClusterShade_angle45_offset7,ClusterShade_angle90_offset1,ClusterShade_angle90_offset4,ClusterShade_angle90_offset7,Correlation_AllDirection_offset1,Correlation_AllDirection_offset1_SD,Correlation_AllDirection_offset4,Correlation_AllDirection_offset4_SD,Correlation_AllDirection_offset7,Correlation_AllDirection_offset7_SD,Correlation_angle0_offset1,Correlation_angle0_offset4,Correlation_angle0_offset7,Correlation_angle135_offset1,Correlation_angle135_offset4,Correlation_angle135_offset7,Correlation_angle45_offset1,Correlation_angle45_offset4,Correlation_angle45_offset7,Correlation_angle90_offset1,Correlation_angle90_offset4,Correlation_angle90_offset7,GLCMEnergy_AllDirection_offset1,GLCMEnergy_AllDirection_offset1_SD,GLCMEnergy_AllDirection_offset4,GLCMEnergy_AllDirection_offset4_SD,GLCMEnergy_AllDirection_offset7,GLCMEnergy_AllDirection_offset7_SD,GLCMEnergy_angle0_offset1,GLCMEnergy_angle0_offset4,GLCMEnergy_angle0_offset7,GLCMEnergy_angle135_offset1,GLCMEnergy_angle135_offset4,GLCMEnergy_angle135_offset7,GLCMEnergy_angle45_offset1,GLCMEnergy_angle45_offset4,GLCMEnergy_angle45_offset7,GLCMEnergy_angle90_offset1,GLCMEnergy_angle90_offset4,GLCMEnergy_angle90_offset7,GLCMEntropy_AllDirection_offset1,GLCMEntropy_AllDirection_offset1_SD,GLCMEntropy_AllDirection_offset4,GLCMEntropy_AllDirection_offset4_SD,GLCMEntropy_AllDirection_offset7,GLCMEntropy_AllDirection_offset7_SD,GLCMEntropy_angle0_offset1,GLCMEntropy_angle0_offset4,GLCMEntropy_angle0_offset7,GLCMEntropy_angle135_offset1,GLCMEntropy_angle135_offset4,GLCMEntropy_angle135_offset7,GLCMEntropy_angle45_offset1,GLCMEntropy_angle45_offset4,GLCMEntropy_angle45_offset7,GLCMEntropy_angle90_offset1,GLCMEntropy_angle90_offset4,GLCMEntropy_angle90_offset7,HaralickCorrelation_AllDirection_offset1,HaralickCorrelation_AllDirection_offset1_SD,HaralickCorrelation_AllDirection_offset4,HaralickCorrelation_AllDirection_offset4_SD,HaralickCorrelation_AllDirection_offset7,HaralickCorrelation_AllDirection_offset7_SD,HaralickCorrelation_angle0_offset1,HaralickCorrelation_angle0_offset4,HaralickCorrelation_angle0_offset7,HaralickCorrelation_angle135_offset1,HaralickCorrelation_angle135_offset4,HaralickCorrelation_angle135_offset7,HaralickCorrelation_angle45_offset1,HaralickCorrelation_angle45_offset4,HaralickCorrelation_angle45_offset7,HaralickCorrelation_angle90_offset1,HaralickCorrelation_angle90_offset4,HaralickCorrelation_angle90_offset7,Inertia_AllDirection_offset1,Inertia_AllDirection_offset1_SD,Inertia_AllDirection_offset4,Inertia_AllDirection_offset4_SD,Inertia_AllDirection_offset7,Inertia_AllDirection_offset7_SD,Inertia_angle0_offset1,Inertia_angle0_offset4,Inertia_angle0_offset7,Inertia_angle135_offset1,Inertia_angle135_offset4,Inertia_angle135_offset7,Inertia_angle45_offset1,Inertia_angle45_offset4,Inertia_angle45_offset7,Inertia_angle90_offset1,Inertia_angle90_offset4,Inertia_angle90_offset7,InverseDifferenceMoment_AllDirection_offset1,InverseDifferenceMoment_AllDirection_offset1_SD,InverseDifferenceMoment_AllDirection_offset4,InverseDifferenceMoment_AllDirection_offset4_SD,InverseDifferenceMoment_AllDirection_offset7,InverseDifferenceMoment_AllDirection_offset7_SD,InverseDifferenceMoment_angle0_offset1,InverseDifferenceMoment_angle0_offset4,InverseDifferenceMoment_angle0_offset7,InverseDifferenceMoment_angle135_offset1,InverseDifferenceMoment_angle135_offset4,InverseDifferenceMoment_angle135_offset7,InverseDifferenceMoment_angle45_offset1,InverseDifferenceMoment_angle45_offset4,InverseDifferenceMoment_angle45_offset7,InverseDifferenceMoment_angle90_offset1,InverseDifferenceMoment_angle90_offset4,InverseDifferenceMoment_angle90_offset7,AngularSecondMoment,HaraEntroy,HaraVariance,contrast,differenceEntropy,differenceVariance,inverseDifferenceMoment,sumAverage,sumEntropy,sumVariance,GreyLevelNonuniformity_AllDirection_offset1,GreyLevelNonuniformity_AllDirection_offset1_SD,GreyLevelNonuniformity_AllDirection_offset4,GreyLevelNonuniformity_AllDirection_offset4_SD,GreyLevelNonuniformity_AllDirection_offset7,GreyLevelNonuniformity_AllDirection_offset7_SD,GreyLevelNonuniformity_angle0_offset1,GreyLevelNonuniformity_angle0_offset4,GreyLevelNonuniformity_angle0_offset7,GreyLevelNonuniformity_angle135_offset1,GreyLevelNonuniformity_angle135_offset4,GreyLevelNonuniformity_angle135_offset7,GreyLevelNonuniformity_angle45_offset1,GreyLevelNonuniformity_angle45_offset4,GreyLevelNonuniformity_angle45_offset7,GreyLevelNonuniformity_angle90_offset1,GreyLevelNonuniformity_angle90_offset4,GreyLevelNonuniformity_angle90_offset7,HighGreyLevelRunEmphasis_AllDirection_offset1,HighGreyLevelRunEmphasis_AllDirection_offset1_SD,HighGreyLevelRunEmphasis_AllDirection_offset4,HighGreyLevelRunEmphasis_AllDirection_offset4_SD,HighGreyLevelRunEmphasis_AllDirection_offset7,HighGreyLevelRunEmphasis_AllDirection_offset7_SD,HighGreyLevelRunEmphasis_angle0_offset1,HighGreyLevelRunEmphasis_angle0_offset4,HighGreyLevelRunEmphasis_angle0_offset7,HighGreyLevelRunEmphasis_angle135_offset1,HighGreyLevelRunEmphasis_angle135_offset4,HighGreyLevelRunEmphasis_angle135_offset7,HighGreyLevelRunEmphasis_angle45_offset1,HighGreyLevelRunEmphasis_angle45_offset4,HighGreyLevelRunEmphasis_angle45_offset7,HighGreyLevelRunEmphasis_angle90_offset1,HighGreyLevelRunEmphasis_angle90_offset4,HighGreyLevelRunEmphasis_angle90_offset7,LongRunEmphasis_AllDirection_offset1,LongRunEmphasis_AllDirection_offset1_SD,LongRunEmphasis_AllDirection_offset4,LongRunEmphasis_AllDirection_offset4_SD,LongRunEmphasis_AllDirection_offset7,LongRunEmphasis_AllDirection_offset7_SD,LongRunEmphasis_angle0_offset1,LongRunEmphasis_angle0_offset4,LongRunEmphasis_angle0_offset7,LongRunEmphasis_angle135_offset1,LongRunEmphasis_angle135_offset4,LongRunEmphasis_angle135_offset7,LongRunEmphasis_angle45_offset1,LongRunEmphasis_angle45_offset4,LongRunEmphasis_angle45_offset7,LongRunEmphasis_angle90_offset1,LongRunEmphasis_angle90_offset4,LongRunEmphasis_angle90_offset7,LongRunHighGreyLevelEmphasis_AllDirection_offset1,LongRunHighGreyLevelEmphasis_AllDirection_offset1_SD,LongRunHighGreyLevelEmphasis_AllDirection_offset4,LongRunHighGreyLevelEmphasis_AllDirection_offset4_SD,LongRunHighGreyLevelEmphasis_AllDirection_offset7,LongRunHighGreyLevelEmphasis_AllDirection_offset7_SD,LongRunHighGreyLevelEmphasis_angle0_offset1,LongRunHighGreyLevelEmphasis_angle0_offset4,LongRunHighGreyLevelEmphasis_angle0_offset7,LongRunHighGreyLevelEmphasis_angle135_offset1,LongRunHighGreyLevelEmphasis_angle135_offset4,LongRunHighGreyLevelEmphasis_angle135_offset7,LongRunHighGreyLevelEmphasis_angle45_offset1,LongRunHighGreyLevelEmphasis_angle45_offset4,LongRunHighGreyLevelEmphasis_angle45_offset7,LongRunHighGreyLevelEmphasis_angle90_offset1,LongRunHighGreyLevelEmphasis_angle90_offset4,LongRunHighGreyLevelEmphasis_angle90_offset7,LongRunLowGreyLevelEmphasis_AllDirection_offset1,LongRunLowGreyLevelEmphasis_AllDirection_offset1_SD,LongRunLowGreyLevelEmphasis_AllDirection_offset4,LongRunLowGreyLevelEmphasis_AllDirection_offset4_SD,LongRunLowGreyLevelEmphasis_AllDirection_offset7,LongRunLowGreyLevelEmphasis_AllDirection_offset7_SD,LongRunLowGreyLevelEmphasis_angle0_offset1,LongRunLowGreyLevelEmphasis_angle0_offset4,LongRunLowGreyLevelEmphasis_angle0_offset7,LongRunLowGreyLevelEmphasis_angle135_offset1,LongRunLowGreyLevelEmphasis_angle135_offset4,LongRunLowGreyLevelEmphasis_angle135_offset7,LongRunLowGreyLevelEmphasis_angle45_offset1,LongRunLowGreyLevelEmphasis_angle45_offset4,LongRunLowGreyLevelEmphasis_angle45_offset7,LongRunLowGreyLevelEmphasis_angle90_offset1,LongRunLowGreyLevelEmphasis_angle90_offset4,LongRunLowGreyLevelEmphasis_angle90_offset7,LowGreyLevelRunEmphasis_AllDirection_offset1,LowGreyLevelRunEmphasis_AllDirection_offset1_SD,LowGreyLevelRunEmphasis_AllDirection_offset4,LowGreyLevelRunEmphasis_AllDirection_offset4_SD,LowGreyLevelRunEmphasis_AllDirection_offset7,LowGreyLevelRunEmphasis_AllDirection_offset7_SD,LowGreyLevelRunEmphasis_angle0_offset1,LowGreyLevelRunEmphasis_angle0_offset4,LowGreyLevelRunEmphasis_angle0_offset7,LowGreyLevelRunEmphasis_angle135_offset1,LowGreyLevelRunEmphasis_angle135_offset4,LowGreyLevelRunEmphasis_angle135_offset7,LowGreyLevelRunEmphasis_angle45_offset1,LowGreyLevelRunEmphasis_angle45_offset4,LowGreyLevelRunEmphasis_angle45_offset7,LowGreyLevelRunEmphasis_angle90_offset1,LowGreyLevelRunEmphasis_angle90_offset4,LowGreyLevelRunEmphasis_angle90_offset7,RunLengthNonuniformity_AllDirection_offset1,RunLengthNonuniformity_AllDirection_offset1_SD,RunLengthNonuniformity_AllDirection_offset4,RunLengthNonuniformity_AllDirection_offset4_SD,RunLengthNonuniformity_AllDirection_offset7,RunLengthNonuniformity_AllDirection_offset7_SD,RunLengthNonuniformity_angle0_offset1,RunLengthNonuniformity_angle0_offset4,RunLengthNonuniformity_angle0_offset7,RunLengthNonuniformity_angle135_offset1,RunLengthNonuniformity_angle135_offset4,RunLengthNonuniformity_angle135_offset7,RunLengthNonuniformity_angle45_offset1,RunLengthNonuniformity_angle45_offset4,RunLengthNonuniformity_angle45_offset7,RunLengthNonuniformity_angle90_offset1,RunLengthNonuniformity_angle90_offset4,RunLengthNonuniformity_angle90_offset7,ShortRunEmphasis_AllDirection_offset1,ShortRunEmphasis_AllDirection_offset1_SD,ShortRunEmphasis_AllDirection_offset4,ShortRunEmphasis_AllDirection_offset4_SD,ShortRunEmphasis_AllDirection_offset7,ShortRunEmphasis_AllDirection_offset7_SD,ShortRunEmphasis_angle0_offset1,ShortRunEmphasis_angle0_offset4,ShortRunEmphasis_angle0_offset7,ShortRunEmphasis_angle135_offset1,ShortRunEmphasis_angle135_offset4,ShortRunEmphasis_angle135_offset7,ShortRunEmphasis_angle45_offset1,ShortRunEmphasis_angle45_offset4,ShortRunEmphasis_angle45_offset7,ShortRunEmphasis_angle90_offset1,ShortRunEmphasis_angle90_offset4,ShortRunEmphasis_angle90_offset7,ShortRunHighGreyLevelEmphasis_AllDirection_offset1,ShortRunHighGreyLevelEmphasis_AllDirection_offset1_SD,ShortRunHighGreyLevelEmphasis_AllDirection_offset4,ShortRunHighGreyLevelEmphasis_AllDirection_offset4_SD,ShortRunHighGreyLevelEmphasis_AllDirection_offset7,ShortRunHighGreyLevelEmphasis_AllDirection_offset7_SD,ShortRunHighGreyLevelEmphasis_angle0_offset1,ShortRunHighGreyLevelEmphasis_angle0_offset4,ShortRunHighGreyLevelEmphasis_angle0_offset7,ShortRunHighGreyLevelEmphasis_angle135_offset1,ShortRunHighGreyLevelEmphasis_angle135_offset4,ShortRunHighGreyLevelEmphasis_angle135_offset7,ShortRunHighGreyLevelEmphasis_angle45_offset1,ShortRunHighGreyLevelEmphasis_angle45_offset4,ShortRunHighGreyLevelEmphasis_angle45_offset7,ShortRunHighGreyLevelEmphasis_angle90_offset1,ShortRunHighGreyLevelEmphasis_angle90_offset4,ShortRunHighGreyLevelEmphasis_angle90_offset7,ShortRunLowGreyLevelEmphasis_AllDirection_offset1,ShortRunLowGreyLevelEmphasis_AllDirection_offset1_SD,ShortRunLowGreyLevelEmphasis_AllDirection_offset4,ShortRunLowGreyLevelEmphasis_AllDirection_offset4_SD,ShortRunLowGreyLevelEmphasis_AllDirection_offset7,ShortRunLowGreyLevelEmphasis_AllDirection_offset7_SD,ShortRunLowGreyLevelEmphasis_angle0_offset1,ShortRunLowGreyLevelEmphasis_angle0_offset4,ShortRunLowGreyLevelEmphasis_angle0_offset7,ShortRunLowGreyLevelEmphasis_angle135_offset1,ShortRunLowGreyLevelEmphasis_angle135_offset4,ShortRunLowGreyLevelEmphasis_angle135_offset7,ShortRunLowGreyLevelEmphasis_angle45_offset1,ShortRunLowGreyLevelEmphasis_angle45_offset4,ShortRunLowGreyLevelEmphasis_angle45_offset7,ShortRunLowGreyLevelEmphasis_angle90_offset1,ShortRunLowGreyLevelEmphasis_angle90_offset4,ShortRunLowGreyLevelEmphasis_angle90_offset7,Compactness1,Compactness2,Maximum3DDiameter,SphericalDisproportion,Sphericity,SurfaceArea,SurfaceVolumeRatio,VolumeCC,VolumeMM, SizeZoneVariability,HighIntensityEmphasis,HighIntensityLargeAreaEmphasis,HighIntensitySmallAreaEmphasis,IntensityVariability,LargeAreaEmphasis,LowIntensityEmphasis,LowIntensityLargeAreaEmphasis,LowIntensitySmallAreaEmphasis,SmallAreaEmphasis,ZonePercentage
1,0,0.064326844,-1.97E-10,-0.006244585,-0.025613107,-0.033578009,-0.033524267,-0.033283795,-0.031697834,-0.029538799,-0.031628462,-0.033415958,-0.025239649,-0.026860707,-0.03632986,-0.025738689,-0.009624075,0.001195229,-0.001823142,0.000753496,0.007250891,0.021829997,0.027273924,0.032717302,0.047151083,-0.027190842,-0.029538799,-0.025738689,0.007250891,0.052322457,0.002828626,0.097905402,-1.45E-08,0.143423087,0,-0.468357554,5.01E-05,-0.002684398,0.001447217,0.00434102,0.028603784,-0.003938634,2805045.243,6.14E+12,567589.7998,5.37E+13,#VALUE!,#VALUE!,3279407.732,2223745.544,486701.3984,2388264.327,-3016.17768,#VALUE!,2725527.831,104195.229,-65807.51302,2859884.837,-58404.16781,-1322456.814,5905.579929,63065533.32,105.67864,-13435700.58,#VALUE!,#VALUE!,8774.074582,-137.2635043,-3191.232794,5443.660543,142.4370716,#VALUE!,4726.106389,623.0488895,1461.480669,4678.475459,-205.5154922,-2380.564574,-2.21E-06,-1.77E-10,-1.96E-06,2.99E-10,#VALUE!,#VALUE!,-2.78E-06,-4.67E-07,5.35E-06,-2.71E-06,-2.19E-06,#VALUE!,8.70E-07,-2.78E-06,-3.25E-06,-4.23E-06,-2.42E-06,-2.65E-05,6.03E-08,2.40E-09,6.31E-05,3.22E-06,#VALUE!,#VALUE!,-1.00E-05,-6.62E-05,-0.000468717,8.37E-06,0.000332361,#VALUE!,4.05E-06,-6.12E-05,-0.000357028,-2.13E-06,4.76E-05,0.000285624,-0.000244036,6.23E-05,-0.001408281,0.007203784,0.002779819,0.001810803,0.001285166,0.006012887,0.014546477,-0.001168906,-0.012269262,0,-0.000869756,0.005282424,0.007952838,-0.000222649,-0.004659446,-0.011380313,-1891965.999,-1.66E+12,-1590348.231,6.61E+13,#VALUE!,#VALUE!,-2221003.565,-137098.9855,951466.9591,-1974225.391,-2264875.24,#VALUE!,-1480669.043,-1535508.637,-386619.139,-1837126.405,-2467781.738,-4436523.17,6.477652865,3803.043597,58.58705786,93659.80258,#VALUE!,#VALUE!,-4.781875514,25.93556348,58.8914176,20.53687963,-20.88538525,#VALUE!,-1.60542912,119.6887853,25.3921031,11.76089937,109.6098163,128.5109679,0.000181327,1.23E-05,-9.17E-05,-7.33E-07,#VALUE!,#VALUE!,-0.000883951,-6.75E-05,8.27E-05,0.000298289,-0.000285526,#VALUE!,0.000547702,-8.48E-05,0.003386748,0.000763263,7.10E-05,-0.000438964,2.60E-06,-4.73E-05,0.001800502,9.43E-05,0.000498135,0.000240743,0.000120995,-0.002455799,0.000316726,0.0017062,0.003734851,5.28E-06,0.003655882,0,0.00353496,1.60E-06,0.004930628,0.003655882,0.003655882,0.003655882,0.003655882,0.003655882,0.003655882,0.003655882,0.003171922,0.002696737,0.003655882,0.003655882,-202.2100356,182.5437346,-202.3800384,0,-201.2695366,135.0334522,-199.7641897,-202.3800384,-202.3800384,-202.3800384,-202.3800384,-202.3800384,-202.3800384,-202.3800384,-197.9380313,-204.3103921,-202.3800384,-202.3800384,4.11E-06,1.23E-08,0,0,0.005839594,0.003731067,-1.48E-05,0,0,0,0,0,0,0,0.023358651,3.10E-05,0,0,-202.2072937,182.5423636,-202.3800384,0,-160.0904853,195777.3512,-199.7669317,-202.3800384,-202.3800384,-202.3800384,-202.3800384,-202.3800384,-202.3800384,-202.3800384,-33.22182616,-204.3076501,-202.3800384,-202.3800384,6.50E-06,2.19E-08,1.14E-06,0,6.90E-06,3.65E-09,-1.86E-05,1.14E-06,1.14E-06,1.14E-06,1.14E-06,1.14E-06,1.14E-06,1.14E-06,2.42E-05,4.23E-05,1.14E-06,1.14E-06,2.48E-06,1.37E-09,1.14E-06,0,2.37E-06,1.66E-10,-3.81E-06,1.14E-06,1.14E-06,1.14E-06,1.14E-06,1.14E-06,1.14E-06,1.14E-06,6.06E-06,1.15E-05,1.14E-06,1.14E-06,-0.006852207,0.039386592,0,0,-0.020191939,0.044607623,0.027411571,0,0,0,0,0,0,0,-0.080767754,-0.054817658,0,0,-9.87E-07,7.69E-10,0,0,-9.21E-05,9.30E-07,3.70E-06,0,0,0,0,0,0,0,-0.000368467,-7.73E-06,0,0,-202.2100356,182.5437346,-202.3800384,0,-201.9139018,23.91656156,-199.7641897,-202.3800384,-202.3800384,-202.3800384,-202.3800384,-202.3800384,-202.3800384,-202.3800384,-200.5100082,-204.3076501,-202.3800384,-202.3800384,1.48E-06,8.63E-11,1.14E-06,0,1.43E-06,9.27E-12,-1.00E-07,1.14E-06,1.14E-06,1.14E-06,1.14E-06,1.14E-06,1.14E-06,1.14E-06,2.30E-06,3.73E-06,1.14E-06,1.14E-06,-1.40E-05,-0.00016068,0.060813545,0.001275295,-0.000261338,0.109679188,1.462297779,0,0,0.150457911,-0.013485056,-3.464217165,0.037455443,-0.010098711,-0.050237455,0.000183208,-0.000282704,0.000195004,0.002177625,0.005844804
1,-0.274197971,-0.003431862,-1.73E-10,-0.002584864,-0.001415684,0.001464491,-0.004888676,-0.007024129,-0.003910063,0.002327941,0.000927063,0.00217768,-0.000629284,-0.002896079,-0.00274006,3.07E-05,-0.001649301,-0.003356457,-0.005009597,-0.007114889,-0.005656156,-0.006045791,-0.004752673,-0.005093502,-0.003117631,0.00113326,0.002327941,3.07E-05,-0.005656156,-0.003709899,-0.002727173,-0.004896353,1.51E-09,-0.001212202,-0.274197971,-1.006399781,0.000605835,-0.016826981,0.008882479,-0.00292652,-0.001108692,0.000203044,-67452.70085,-80065807513,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-74856.04607,-2567.699479,#VALUE!,-192761.1736,#VALUE!,#VALUE!,37565.12202,-3291.445023,#VALUE!,-38936.11187,-5389.991774,#VALUE!,292.432136,-7916095.421,#VALUE!,#VALUE!,#VALUE!,#VALUE!,364.1623252,82.55250891,#VALUE!,893.9594187,#VALUE!,#VALUE!,-193.2577461,26.80030162,#VALUE!,104.867014,96.76830271,#VALUE!,-2.96E-06,1.48E-09,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-5.93E-06,-8.69E-06,#VALUE!,-2.62E-05,#VALUE!,#VALUE!,1.36E-05,-0.027375257,#VALUE!,6.71E-06,-5.07E-05,#VALUE!,0.000386452,5.72E-07,#VALUE!,#VALUE!,#VALUE!,#VALUE!,0.000342747,0.004896392,#VALUE!,0.000560858,#VALUE!,#VALUE!,0.000299449,0.009139923,#VALUE!,0.000342747,0.011751341,#VALUE!,-0.019055388,0.000526233,-0.042498492,-0.052547299,0,0,-0.018592542,-0.04955717,0,-0.023649575,0,0,-0.015387168,-0.043459282,0,-0.018592542,-0.076976967,0,-1370989.855,3.59E+11,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-932273.1012,-2048258.843,#VALUE!,-1727447.217,#VALUE!,#VALUE!,-1206471.072,-561831.6424,#VALUE!,-1645187.826,-1628735.947,#VALUE!,-0.634603784,-1736.564299,#VALUE!,#VALUE!,#VALUE!,#VALUE!,4.802111324,-16.05621058,#VALUE!,10.52070195,#VALUE!,#VALUE!,-13.13068275,-16.28735947,#VALUE!,-4.730600494,-18.38305457,#VALUE!,-0.000323707,-4.61E-07,#VALUE!,#VALUE!,#VALUE!,#VALUE!,-0.00044442,-0.000321974,#VALUE!,-0.000777398,#VALUE!,#VALUE!,0.000386443,0.00507295,#VALUE!,-0.00045946,4.68E-06,#VALUE!,9.48E-05,-0.00111371,-0.000163057,-1.63E-05,-0.001632767,-7.37E-05,9.54E-13,-0.00016482,-0.001953167,-0.000146792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.00822594,0,-30.00822594,0,-30.00822594,0,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,0.00137099,0,0.00137099,0,0.00137099,0,0.00137099,0.00137099,0.00137099,0.00137099,0.00137099,0.00137099,0.00137099,0.00137099,0.00137099,0.00137099,0.00137099,0.00137099,-30.00822594,0,-30.00822594,0,-30.00822594,0,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,-30.00822594,0.001827968,0,0.001827968,0,0.001827968,0,0.001827968,0.001827968,0.001827968,0.001827968,0.001827968,0.001827968,0.001827968,0.001827968,0.001827968,0.001827968,0.001827968,0.001827968,0.000456984,0,0.000456984,0,0.000456984,0,0.000456984,0.000456984,0.000456984,0.000456984,0.000456984,0.000456984,0.000456984,0.000456984,0.000456984,0.000456984,0.000456984,0.000456984,-0.273284892,0,-0.273284892,0,-0.273284892,0,-0.273284892,-0.273284892,-0.273284892,-0.273284892,-0.273284892,-0.273284892,-0.273284892,-0.273284892,-0.273284892,-0.273284892,-0.273284892,-0.273284892,-0.000342747,0,-0.000342747,0,-0.000342747,0,-0.000342747,-0.000342747,-0.000342747,-0.000342747,-0.000342747,-0.000342747,-0.000342747,-0.000342747,-0.000342747,-0.000342747,-0.000342747,-0.000342747,-30.01096792,0,-30.01096792,0,-30.01096792,0,-30.01096792,-30.01096792,-30.01096792,-30.01096792,-30.01096792,-30.01096792,-30.01096792,-30.01096792,-30.01096792,-30.01096792,-30.01096792,-30.01096792,0.000114236,0,0.000114236,0,0.000114236,0,0.000114236,0.000114236,0.000114236,0.000114236,0.000114236,0.000114236,0.000114236,0.000114236,0.000114236,0.000114236,0.000114236,0.000114236,8.97E-05,0.001612202,-0.025034823,-0.003887305,0.00144357,-0.65807513,3.655881546,-0.000274198,-0.274197971,0.004570058,0.098253359,-2.218719495,0.009037017,-0.02284974,-0.178228681,-0.000316723,-0.014072279,-0.000465248,-0.002844804,-0.001827996
